0,15.05997271
68.95,14.36864985
69,14.36814851
69.05,14.36764716
69.1,14.36714581
69.15,14.36664447
69.2,14.36614312
69.25,14.36564178
69.3,14.36514043
69.35,14.36463908
69.4,14.36413774
69.45,14.36363639
69.5,14.36313505
69.55,14.3626337
69.6,14.36213235
69.65,14.36163101
69.7,14.36112966
69.75,14.36062831
69.8,14.36012697
69.85,14.35962562
69.9,14.35912427
69.95,14.35862293
70,14.35812158
70.05,14.35762024
70.1,14.35711889
70.15,14.35661754
70.2,14.3561162
70.25,14.35561485
70.3,14.3551135
70.35,14.35461215
70.4,14.35411081
70.45,14.35360946
70.5,14.35310811
70.55,14.35260677
70.6,14.35210542
70.65,14.35160407
70.7,14.35110273
70.75,14.35060138
70.8,14.35010003
70.85,14.34959868
70.9,14.34909734
70.95,14.34859599
71,14.34809464
71.05,14.3475933
71.1,14.34709195
71.15,14.3465906
71.2,14.34608925
71.25,14.34558791
71.3,14.34508656
71.35,14.34458521
71.4,14.34408386
71.45,14.34358252
71.5,14.34308117
71.55,14.34257982
71.6,14.34207847
71.65,14.34157713
71.7,14.34107578
71.75,14.34057443
71.8,14.34007308
71.85,14.33957173
71.9,14.33907039
71.95,14.33856904
72,14.33806769
72.05,14.33756634
72.1,14.33706499
72.15,14.33656365
72.2,14.3360623
72.25,14.33556095
72.3,14.3350596
72.35,14.33455825
72.4,14.33405691
72.45,14.33355556
72.5,14.33305421
72.55,14.33255286
72.6,14.33205151
72.65,14.33155016
72.7,14.33104882
72.75,14.33054747
72.8,14.33004612
72.85,14.32954477
72.9,14.32904342
72.95,14.32854207
73,14.32804072
73.05,14.32753937
73.1,14.32703803
73.15,14.32653668
73.2,14.32603533
73.25,14.32553398
73.3,14.32503263
73.35,14.32453128
73.4,14.32402993
73.45,14.32352858
73.5,14.32302723
73.55,14.32252589
73.6,14.32202454
73.65,14.32152319
73.7,14.32102184
73.75,14.32052049
73.8,14.32001914
73.85,14.31951779
73.9,14.31901644
73.95,14.31851509
74,14.31801374
74.05,14.31751239
74.1,14.31701104
74.15,14.31650969
74.2,14.31600834
74.25,14.31550699
74.3,14.31500564
74.35,14.3145043
74.4,14.31400295
74.45,14.3135016
74.5,14.31300025
74.55,14.3124989
74.6,14.31199755
74.65,14.3114962
74.7,14.31099485
74.75,14.3104935
74.8,14.30999215
74.85,14.3094908
74.9,14.30898945
74.95,14.3084881
75,14.30798675
75.05,14.3074854
75.1,14.30698405
75.15,14.3064827
75.2,14.30598135
75.25,14.30548
75.3,14.30497865
75.35,14.30447729
75.4,14.30397594
75.45,14.30347459
75.5,14.30297324
75.55,14.30247189
75.6,14.30197054
75.65,14.30146919
75.7,14.30096784
75.75,14.30046649
75.8,14.29996514
75.85,14.29946379
75.9,14.29896244
75.95,14.29846109
76,14.29795974
76.05,14.29745839
76.1,14.29695703
76.15,14.29645568
76.2,14.29595433
76.25,14.29545298
76.3,14.29495163
76.35,14.29445028
76.4,14.29394893
76.45,14.29344758
76.5,14.29294623
76.55,14.29244488
76.6,14.29194352
76.65,14.29144217
76.7,14.29094082
76.75,14.29043947
76.8,14.28993812
76.85,14.28943677
76.9,14.28893542
76.95,14.28843406
77,14.28793271
77.05,14.28743136
77.1,14.28693001
77.15,14.28642866
77.2,14.28592731
77.25,14.28542595
77.3,14.2849246
77.35,14.28442325
77.4,14.2839219
77.45,14.28342055
77.5,14.28291919
77.55,14.28241784
77.6,14.28191649
77.65,14.28141514
77.7,14.28091379
77.75,14.28041243
77.8,14.27991108
77.85,14.27940973
77.9,14.27890838
77.95,14.27840703
78,14.27790567
78.05,14.27740432
78.1,14.27690297
78.15,14.27640162
78.2,14.27590026
78.25,14.27539891
78.3,14.27489756
78.35,14.27439621
78.4,14.27389485
78.45,14.2733935
78.5,14.27289215
78.55,14.2723908
78.6,14.27188944
78.65,14.27138809
78.7,14.27088674
78.75,14.27038539
78.8,14.26988403
78.85,14.26938268
78.9,14.26888133
78.95,14.26837997
79,14.26787862
79.05,14.26737727
79.1,14.26687591
79.15,14.26637456
79.2,14.26587321
79.25,14.26537186
79.3,14.2648705
79.35,14.26436915
79.4,14.2638678
79.45,14.26336644
79.5,14.26286509
79.55,14.26236374
79.6,14.26186238
79.65,14.26136103
79.7,14.26085968
79.75,14.26035832
79.8,14.25985697
79.85,14.25935561
79.9,14.25885426
79.95,14.25835291
80,14.25785155
80.05,14.2573502
80.1,14.25684885
80.15,14.25634749
80.2,14.25584614
80.25,14.25534478
80.3,14.25484343
80.35,14.25434208
80.4,14.25384072
80.45,14.25333937
80.5,14.25283801
80.55,14.25233666
80.6,14.25183531
80.65,14.25133395
80.7,14.2508326
80.75,14.25033124
80.8,14.24982989
80.85,14.24932854
80.9,14.24882718
80.95,14.24832583
81,14.24782447
81.05,14.24732312
81.1,14.24682176
81.15,14.24632041
81.2,14.24581905
81.25,14.2453177
81.3,14.24481634
81.35,14.24431499
81.4,14.24381364
81.45,14.24331228
81.5,14.24281093
81.55,14.24230957
81.6,14.24180822
81.65,14.24130686
81.7,14.24080551
81.75,14.24030415
81.8,14.2398028
81.85,14.23930144
81.9,14.23880009
81.95,14.23829873
82,14.23779738
82.05,14.23729602
82.1,14.23679467
82.15,14.23629331
82.2,14.23579195
82.25,14.2352906
82.3,14.23478924
82.35,14.23428789
82.4,14.23378653
82.45,14.23328518
82.5,14.23278382
82.55,14.23228247
82.6,14.23178111
82.65,14.23127976
82.7,14.2307784
82.75,14.23027704
82.8,14.22977569
82.85,14.22927433
82.9,14.22877298
82.95,14.22827162
83,14.22777027
83.05,14.22726891
83.1,14.22676755
83.15,14.2262662
83.2,14.22576484
83.25,14.22526349
83.3,14.22476213
83.35,14.22426077
83.4,14.22375942
83.45,14.22325806
83.5,14.2227567
83.55,14.22225535
83.6,14.22175399
83.65,14.22125264
83.7,14.22075128
83.75,14.22024992
83.8,14.21974857
83.85,14.21924721
83.9,14.21874585
83.95,14.2182445
84,14.21774314
84.05,14.21724178
84.1,14.21674043
84.15,14.21623907
84.2,14.21573771
84.25,14.21523636
84.3,14.214735
84.35,14.21423364
84.4,14.21373229
84.45,14.21323093
84.5,14.21272957
84.55,14.21222822
84.6,14.21172686
84.65,14.2112255
84.7,14.21072414
84.75,14.21022279
84.8,14.20972143
84.85,14.20922007
84.9,14.20871872
84.95,14.20821736
85,14.207716
85.05,14.20721464
85.1,14.20671329
85.15,14.20621193
85.2,14.20571057
85.25,14.20520921
85.3,14.20470786
85.35,14.2042065
85.4,14.20370514
85.45,14.20320378
85.5,14.20270243
85.55,14.20220107
85.6,14.20169971
85.65,14.20119835
85.7,14.20069699
85.75,14.20019564
85.8,14.19969428
85.85,14.19919292
85.9,14.19869156
85.95,14.1981902
86,14.19768885
86.05,14.19718749
86.1,14.19668613
86.15,14.19618477
86.2,14.19568341
86.25,14.19518206
86.3,14.1946807
86.35,14.19417934
86.4,14.19367798
86.45,14.19317662
86.5,14.19267526
86.55,14.19217391
86.6,14.19167255
86.65,14.19117119
86.7,14.19066983
86.75,14.19016847
86.8,14.18966711
86.85,14.18916575
86.9,14.1886644
86.95,14.18816304
87,14.18766168
87.05,14.18716032
87.1,14.18665896
87.15,14.1861576
87.2,14.18565624
87.25,14.18515488
87.3,14.18465352
87.35,14.18415217
87.4,14.18365081
87.45,14.18314945
87.5,14.18264809
87.55,14.18214673
87.6,14.18164537
87.65,14.18114401
87.7,14.18064265
87.75,14.18014129
87.8,14.17963993
87.85,14.17913857
87.9,14.17863721
87.95,14.17813585
88,14.1776345
88.05,14.17713314
88.1,14.17663178
88.15,14.17613042
88.2,14.17562906
88.25,14.1751277
88.3,14.17462634
88.35,14.17412498
88.4,14.17362362
88.45,14.17312226
88.5,14.1726209
88.55,14.17211954
88.6,14.17161818
88.65,14.17111682
88.7,14.17061546
88.75,14.1701141
88.8,14.16961274
88.85,14.16911138
88.9,14.16861002
88.95,14.16810866
89,14.1676073
89.05,14.16710594
89.1,14.16660458
89.15,14.16610322
89.2,14.16560186
89.25,14.1651005
89.3,14.16459914
89.35,14.16409778
89.4,14.16359641
89.45,14.16309505
89.5,14.16259369
89.55,14.16209233
89.6,14.16159097
89.65,14.16108961
89.7,14.16058825
89.75,14.16008689
89.8,14.15958553
89.85,14.15908417
89.9,14.15858281
89.95,14.15808145
90,14.15758009
90.05,14.15707873
90.1,14.15657736
90.15,14.156076
90.2,14.15557464
90.25,14.15507328
90.3,14.15457192
90.35,14.15407056
90.4,14.1535692
90.45,14.15306784
90.5,14.15256647
90.55,14.15206511
90.6,14.15156375
90.65,14.15106239
90.7,14.15056103
90.75,14.15005967
90.8,14.14955831
90.85,14.14905694
90.9,14.14855558
90.95,14.14805422
91,14.14755286
91.05,14.1470515
91.1,14.14655014
91.15,14.14604877
91.2,14.14554741
91.25,14.14504605
91.3,14.14454469
91.35,14.14404333
91.4,14.14354196
91.45,14.1430406
91.5,14.14253924
91.55,14.14203788
91.6,14.14153652
91.65,14.14103515
91.7,14.14053379
91.75,14.14003243
91.8,14.13953107
91.85,14.13902971
91.9,14.13852834
91.95,14.13802698
92,14.13752562
92.05,14.13702426
92.1,14.13652289
92.15,14.13602153
92.2,14.13552017
92.25,14.13501881
92.3,14.13451744
92.35,14.13401608
92.4,14.13351472
92.45,14.13301336
92.5,14.13251199
92.55,14.13201063
92.6,14.13150927
92.65,14.1310079
92.7,14.13050654
92.75,14.13000518
92.8,14.12950382
92.85,14.12900245
92.9,14.12850109
92.95,14.12799973
93,14.12749836
93.05,14.126997
93.1,14.12649564
93.15,14.12599427
93.2,14.12549291
93.25,14.12499155
93.3,14.12449018
93.35,14.12398882
93.4,14.12348746
93.45,14.12298609
93.5,14.12248473
93.55,14.12198337
93.6,14.121482
93.65,14.12098064
93.7,14.12047928
93.75,14.11997791
93.8,14.11947655
93.85,14.11897518
93.9,14.11847382
93.95,14.11797246
94,14.11747109
94.05,14.11696973
94.1,14.11646836
94.15,14.115967
94.2,14.11546564
94.25,14.11496427
94.3,14.11446291
94.35,14.11396154
94.4,14.11346018
94.45,14.11295882
94.5,14.11245745
94.55,14.11195609
94.6,14.11145472
94.65,14.11095336
94.7,14.11045199
94.75,14.10995063
94.8,14.10944927
94.85,14.1089479
94.9,14.10844654
94.95,14.10794517
95,14.10744381
95.05,14.10694244
95.1,14.10644108
95.15,14.10593971
95.2,14.10543835
95.25,14.10493698
95.3,14.10443562
95.35,14.10393425
95.4,14.10343289
95.45,14.10293152
95.5,14.10243016
95.55,14.10192879
95.6,14.10142743
95.65,14.10092606
95.7,14.1004247
95.75,14.09992333
95.8,14.09942197
95.85,14.0989206
95.9,14.09841924
95.95,14.09791787
96,14.09741651
96.05,14.09691514
96.1,14.09641378
96.15,14.09591241
96.2,14.09541105
96.25,14.09490968
96.3,14.09440832
96.35,14.09390695
96.4,14.09340558
96.45,14.09290422
96.5,14.09240285
96.55,14.09190149
96.6,14.09140012
96.65,14.09089876
96.7,14.09039739
96.75,14.08989602
96.8,14.08939466
96.85,14.08889329
96.9,14.08839193
96.95,14.08789056
97,14.08738919
97.05,14.08688783
97.1,14.08638646
97.15,14.0858851
97.2,14.08538373
97.25,14.08488236
97.3,14.084381
97.35,14.08387963
97.4,14.08337826
97.45,14.0828769
97.5,14.08237553
97.55,14.08187416
97.6,14.0813728
97.65,14.08087143
97.7,14.08037007
97.75,14.0798687
97.8,14.07936733
97.85,14.07886597
97.9,14.0783646
97.95,14.07786323
98,14.07736187
98.05,14.0768605
98.1,14.07635913
98.15,14.07585776
98.2,14.0753564
98.25,14.07485503
98.3,14.07435366
98.35,14.0738523
98.4,14.07335093
98.45,14.07284956
98.5,14.0723482
98.55,14.07184683
98.6,14.07134546
98.65,14.07084409
98.7,14.07034273
98.75,14.06984136
98.8,14.06933999
98.85,14.06883862
98.9,14.06833726
98.95,14.06783589
99,14.06733452
99.05,14.06683315
99.1,14.06633179
99.15,14.06583042
99.2,14.06532905
99.25,14.06482768
99.3,14.06432632
99.35,14.06382495
99.4,14.06332358
99.45,14.06282221
99.5,14.06232084
99.55,14.06181948
99.6,14.06131811
99.65,14.06081674
99.7,14.06031537
99.75,14.059814
99.8,14.05931264
99.85,14.05881127
99.9,14.0583099
99.95,14.05780853
100,14.05730716
100.05,14.0568058
100.1,14.05630443
100.15,14.05580306
100.2,14.05530169
100.25,14.05480032
100.3,14.05429895
100.35,14.05379758
100.4,14.05329622
100.45,14.05279485
100.5,14.05229348
100.55,14.05179211
100.6,14.05129074
100.65,14.05078937
100.7,14.050288
100.75,14.04978664
100.8,14.04928527
100.85,14.0487839
100.9,14.04828253
100.95,14.04778116
101,14.04727979
101.05,14.04677842
101.1,14.04627705
101.15,14.04577568
101.2,14.04527431
101.25,14.04477295
101.3,14.04427158
101.35,14.04377021
101.4,14.04326884
101.45,14.04276747
101.5,14.0422661
101.55,14.04176473
101.6,14.04126336
101.65,14.04076199
101.7,14.04026062
101.75,14.03975925
101.8,14.03925788
101.85,14.03875651
101.9,14.03825514
101.95,14.03775377
102,14.0372524
102.05,14.03675103
102.1,14.03624966
102.15,14.03574829
102.2,14.03524692
102.25,14.03474555
102.3,14.03424418
102.35,14.03374281
102.4,14.03324144
102.45,14.03274007
102.5,14.0322387
102.55,14.03173733
102.6,14.03123596
102.65,14.03073459
102.7,14.03023322
102.75,14.02973185
102.8,14.02923048
102.85,14.02872911
102.9,14.02822774
102.95,14.02772637
103,14.027225
103.05,14.02672363
103.1,14.02622226
103.15,14.02572089
103.2,14.02521952
103.25,14.02471815
103.3,14.02421678
103.35,14.02371541
103.4,14.02321404
103.45,14.02271266
103.5,14.02221129
103.55,14.02170992
103.6,14.02120855
103.65,14.02070718
103.7,14.02020581
103.75,14.01970444
103.8,14.01920307
103.85,14.0187017
103.9,14.01820033
103.95,14.01769895
104,14.01719758
104.05,14.01669621
104.1,14.01619484
104.15,14.01569347
104.2,14.0151921
104.25,14.01469073
104.3,14.01418936
104.35,14.01368798
104.4,14.01318661
104.45,14.01268524
104.5,14.01218387
104.55,14.0116825
104.6,14.01118113
104.65,14.01067975
104.7,14.01017838
104.75,14.00967701
104.8,14.00917564
104.85,14.00867427
104.9,14.0081729
104.95,14.00767152
105,14.00717015
105.05,14.00666878
105.1,14.00616741
105.15,14.00566604
105.2,14.00516466
105.25,14.00466329
105.3,14.00416192
105.35,14.00366055
105.4,14.00315918
105.45,14.0026578
105.5,14.00215643
105.55,14.00165506
105.6,14.00115369
105.65,14.00065231
105.7,14.00015094
105.75,13.99964957
105.8,13.9991482
105.85,13.99864682
105.9,13.99814545
105.95,13.99764408
106,13.99714271
106.05,13.99664133
106.1,13.99613996
106.15,13.99563859
106.2,13.99513721
106.25,13.99463584
106.3,13.99413447
106.35,13.9936331
106.4,13.99313172
106.45,13.99263035
106.5,13.99212898
106.55,13.9916276
106.6,13.99112623
106.65,13.99062486
106.7,13.99012348
106.75,13.98962211
106.8,13.98912074
106.85,13.98861936
106.9,13.98811799
106.95,13.98761662
107,13.98711524
107.05,13.98661387
107.1,13.9861125
107.15,13.98561112
107.2,13.98510975
107.25,13.98460838
107.3,13.984107
107.35,13.98360563
107.4,13.98310426
107.45,13.98260288
107.5,13.98210151
107.55,13.98160013
107.6,13.98109876
107.65,13.98059739
107.7,13.98009601
107.75,13.97959464
107.8,13.97909326
107.85,13.97859189
107.9,13.97809052
107.95,13.97758914
108,13.97708777
108.05,13.97658639
108.1,13.97608502
108.15,13.97558364
108.2,13.97508227
108.25,13.9745809
108.3,13.97407952
108.35,13.97357815
108.4,13.97307677
108.45,13.9725754
108.5,13.97207402
108.55,13.97157265
108.6,13.97107127
108.65,13.9705699
108.7,13.97006853
108.75,13.96956715
108.8,13.96906578
108.85,13.9685644
108.9,13.96806303
108.95,13.96756165
109,13.96706028
109.05,13.9665589
109.1,13.96605753
109.15,13.96555615
109.2,13.96505478
109.25,13.9645534
109.3,13.96405203
109.35,13.96355065
109.4,13.96304928
109.45,13.9625479
109.5,13.96204653
109.55,13.96154515
109.6,13.96104377
109.65,13.9605424
109.7,13.96004102
109.75,13.95953965
109.8,13.95903827
109.85,13.9585369
109.9,13.95803552
109.95,13.95753415
110,13.95703277
110.05,13.95653139
110.1,13.95603002
110.15,13.95552864
110.2,13.95502727
110.25,13.95452589
110.3,13.95402452
110.35,13.95352314
110.4,13.95302176
110.45,13.95252039
110.5,13.95201901
110.55,13.95151764
110.6,13.95101626
110.65,13.95051488
110.7,13.95001351
110.75,13.94951213
110.8,13.94901076
110.85,13.94850938
110.9,13.948008
110.95,13.94750663
111,13.94700525
111.05,13.94650387
111.1,13.9460025
111.15,13.94550112
111.2,13.94499974
111.25,13.94449837
111.3,13.94399699
111.35,13.94349561
111.4,13.94299424
111.45,13.94249286
111.5,13.94199148
111.55,13.94149011
111.6,13.94098873
111.65,13.94048735
111.7,13.93998598
111.75,13.9394846
111.8,13.93898322
111.85,13.93848185
111.9,13.93798047
111.95,13.93747909
112,13.93697771
112.05,13.93647634
112.1,13.93597496
112.15,13.93547358
112.2,13.93497221
112.25,13.93447083
112.3,13.93396945
112.35,13.93346807
112.4,13.9329667
112.45,13.93246532
112.5,13.93196394
112.55,13.93146256
112.6,13.93096119
112.65,13.93045981
112.7,13.92995843
112.75,13.92945705
112.8,13.92895568
112.85,13.9284543
112.9,13.92795292
112.95,13.92745154
113,13.92695016
113.05,13.92644879
113.1,13.92594741
113.15,13.92544603
113.2,13.92494465
113.25,13.92444327
113.3,13.9239419
113.35,13.92344052
113.4,13.92293914
113.45,13.92243776
113.5,13.92193638
113.55,13.921435
113.6,13.92093363
113.65,13.92043225
113.7,13.91993087
113.75,13.91942949
113.8,13.91892811
113.85,13.91842673
113.9,13.91792536
113.95,13.91742398
114,13.9169226
114.05,13.91642122
114.1,13.91591984
114.15,13.91541846
114.2,13.91491708
114.25,13.9144157
114.3,13.91391433
114.35,13.91341295
114.4,13.91291157
114.45,13.91241019
114.5,13.91190881
114.55,13.91140743
114.6,13.91090605
114.65,13.91040467
114.7,13.90990329
114.75,13.90940191
114.8,13.90890054
114.85,13.90839916
114.9,13.90789778
114.95,13.9073964
115,13.90689502
115.05,13.90639364
115.1,13.90589226
115.15,13.90539088
115.2,13.9048895
115.25,13.90438812
115.3,13.90388674
115.35,13.90338536
115.4,13.90288398
115.45,13.9023826
115.5,13.90188122
115.55,13.90137984
115.6,13.90087846
115.65,13.90037708
115.7,13.8998757
115.75,13.89937432
115.8,13.89887294
115.85,13.89837156
115.9,13.89787018
115.95,13.8973688
116,13.89686742
116.05,13.89636604
116.1,13.89586466
116.15,13.89536328
116.2,13.8948619
116.25,13.89436052
116.3,13.89385914
116.35,13.89335776
116.4,13.89285638
116.45,13.892355
116.5,13.89185362
116.55,13.89135224
116.6,13.89085086
116.65,13.89034948
116.7,13.8898481
116.75,13.88934672
116.8,13.88884534
116.85,13.88834395
116.9,13.88784257
116.95,13.88734119
117,13.88683981
117.05,13.88633843
117.1,13.88583705
117.15,13.88533567
117.2,13.88483429
117.25,13.88433291
117.3,13.88383153
117.35,13.88333015
117.4,13.88282876
117.45,13.88232738
117.5,13.881826
117.55,13.88132462
117.6,13.88082324
117.65,13.88032186
117.7,13.87982048
117.75,13.87931909
117.8,13.87881771
117.85,13.87831633
117.9,13.87781495
117.95,13.87731357
118,13.87681219
118.05,13.87631081
118.1,13.87580942
118.15,13.87530804
118.2,13.87480666
118.25,13.87430528
118.3,13.8738039
118.35,13.87330251
118.4,13.87280113
118.45,13.87229975
118.5,13.87179837
118.55,13.87129699
118.6,13.8707956
118.65,13.87029422
118.7,13.86979284
118.75,13.86929146
118.8,13.86879008
118.85,13.86828869
118.9,13.86778731
118.95,13.86728593
119,13.86678455
119.05,13.86628316
119.1,13.86578178
119.15,13.8652804
119.2,13.86477902
119.25,13.86427763
119.3,13.86377625
119.35,13.86327487
119.4,13.86277349
119.45,13.8622721
119.5,13.86177072
119.55,13.86126934
119.6,13.86076796
119.65,13.86026657
119.7,13.85976519
119.75,13.85926381
119.8,13.85876242
119.85,13.85826104
119.9,13.85775966
119.95,13.85725827
120,13.85675689
120.05,13.85625551
120.1,13.85575413
120.15,13.85525274
120.2,13.85475136
120.25,13.85424998
120.3,13.85374859
120.35,13.85324721
120.4,13.85274583
120.45,13.85224444
120.5,13.85174306
120.55,13.85124167
120.6,13.85074029
120.65,13.85023891
120.7,13.84973752
120.75,13.84923614
120.8,13.84873476
120.85,13.84823337
120.9,13.84773199
120.95,13.84723061
121,13.84672922
121.05,13.84622784
121.1,13.84572645
121.15,13.84522507
121.2,13.84472369
121.25,13.8442223
121.3,13.84372092
121.35,13.84321953
121.4,13.84271815
121.45,13.84221676
121.5,13.84171538
121.55,13.841214
121.6,13.84071261
121.65,13.84021123
121.7,13.83970984
121.75,13.83920846
121.8,13.83870707
121.85,13.83820569
121.9,13.83770431
121.95,13.83720292
122,13.83670154
122.05,13.83620015
122.1,13.83569877
122.15,13.83519738
122.2,13.834696
122.25,13.83419461
122.3,13.83369323
122.35,13.83319184
122.4,13.83269046
122.45,13.83218907
122.5,13.83168769
122.55,13.8311863
122.6,13.83068492
122.65,13.83018353
122.7,13.82968215
122.75,13.82918076
122.8,13.82867938
122.85,13.82817799
122.9,13.82767661
122.95,13.82717522
123,13.82667384
123.05,13.82617245
123.1,13.82567106
123.15,13.82516968
123.2,13.82466829
123.25,13.82416691
123.3,13.82366552
123.35,13.82316414
123.4,13.82266275
123.45,13.82216137
123.5,13.82165998
123.55,13.82115859
123.6,13.82065721
123.65,13.82015582
123.7,13.81965444
123.75,13.81915305
123.8,13.81865166
123.85,13.81815028
123.9,13.81764889
123.95,13.81714751
124,13.81664612
124.05,13.81614473
124.1,13.81564335
124.15,13.81514196
124.2,13.81464058
124.25,13.81413919
124.3,13.8136378
124.35,13.81313642
124.4,13.81263503
124.45,13.81213364
124.5,13.81163226
124.55,13.81113087
124.6,13.81062948
124.65,13.8101281
124.7,13.80962671
124.75,13.80912532
124.8,13.80862394
124.85,13.80812255
124.9,13.80762116
124.95,13.80711978
125,13.80661839
125.05,13.806117
125.1,13.80561562
125.15,13.80511423
125.2,13.80461284
125.25,13.80411145
125.3,13.80361007
125.35,13.80310868
125.4,13.80260729
125.45,13.80210591
125.5,13.80160452
125.55,13.80110313
125.6,13.80060174
125.65,13.80010036
125.7,13.79959897
125.75,13.79909758
125.8,13.79859619
125.85,13.79809481
125.9,13.79759342
125.95,13.79709203
126,13.79659064
126.05,13.79608926
126.1,13.79558787
126.15,13.79508648
126.2,13.79458509
126.25,13.79408371
126.3,13.79358232
126.35,13.79308093
126.4,13.79257954
126.45,13.79207815
126.5,13.79157677
126.55,13.79107538
126.6,13.79057399
126.65,13.7900726
126.7,13.78957121
126.75,13.78906982
126.8,13.78856844
126.85,13.78806705
126.9,13.78756566
126.95,13.78706427
127,13.78656288
127.05,13.78606149
127.1,13.78556011
127.15,13.78505872
127.2,13.78455733
127.25,13.78405594
127.3,13.78355455
127.35,13.78305316
127.4,13.78255177
127.45,13.78205039
127.5,13.781549
127.55,13.78104761
127.6,13.78054622
127.65,13.78004483
127.7,13.77954344
127.75,13.77904205
127.8,13.77854066
127.85,13.77803927
127.9,13.77753789
127.95,13.7770365
128,13.77653511
128.05,13.77603372
128.1,13.77553233
128.15,13.77503094
128.2,13.77452955
128.25,13.77402816
128.3,13.77352677
128.35,13.77302538
128.4,13.77252399
128.45,13.7720226
128.5,13.77152121
128.55,13.77101982
128.6,13.77051843
128.65,13.77001704
128.7,13.76951565
128.75,13.76901427
128.8,13.76851288
128.85,13.76801149
128.9,13.7675101
128.95,13.76700871
129,13.76650732
129.05,13.76600593
129.1,13.76550454
129.15,13.76500315
129.2,13.76450176
129.25,13.76400037
129.3,13.76349898
129.35,13.76299759
129.4,13.7624962
129.45,13.76199481
129.5,13.76149341
129.55,13.76099202
129.6,13.76049063
129.65,13.75998924
129.7,13.75948785
129.75,13.75898646
129.8,13.75848507
129.85,13.75798368
129.9,13.75748229
129.95,13.7569809
130,13.75647951
130.05,13.75597812
130.1,13.75547673
130.15,13.75497534
130.2,13.75447395
130.25,13.75397256
130.3,13.75347116
130.35,13.75296977
130.4,13.75246838
130.45,13.75196699
130.5,13.7514656
130.55,13.75096421
130.6,13.75046282
130.65,13.74996143
130.7,13.74946004
130.75,13.74895865
130.8,13.74845725
130.85,13.74795586
130.9,13.74745447
130.95,13.74695308
131,13.74645169
131.05,13.7459503
131.1,13.74544891
131.15,13.74494751
131.2,13.74444612
131.25,13.74394473
131.3,13.74344334
131.35,13.74294195
131.4,13.74244056
131.45,13.74193916
131.5,13.74143777
131.55,13.74093638
131.6,13.74043499
131.65,13.7399336
131.7,13.7394322
131.75,13.73893081
131.8,13.73842942
131.85,13.73792803
131.9,13.73742664
131.95,13.73692524
132,13.73642385
132.05,13.73592246
132.1,13.73542107
132.15,13.73491967
132.2,13.73441828
132.25,13.73391689
132.3,13.7334155
132.35,13.73291411
132.4,13.73241271
132.45,13.73191132
132.5,13.73140993
132.55,13.73090854
132.6,13.73040714
132.65,13.72990575
132.7,13.72940436
132.75,13.72890296
132.8,13.72840157
132.85,13.72790018
132.9,13.72739879
132.95,13.72689739
133,13.726396
133.05,13.72589461
133.1,13.72539321
133.15,13.72489182
133.2,13.72439043
133.25,13.72388903
133.3,13.72338764
133.35,13.72288625
133.4,13.72238485
133.45,13.72188346
133.5,13.72138207
133.55,13.72088067
133.6,13.72037928
133.65,13.71987789
133.7,13.71937649
133.75,13.7188751
133.8,13.71837371
133.85,13.71787231
133.9,13.71737092
133.95,13.71686953
134,13.71636813
134.05,13.71586674
134.1,13.71536535
134.15,13.71486395
134.2,13.71436256
134.25,13.71386116
134.3,13.71335977
134.35,13.71285838
134.4,13.71235698
134.45,13.71185559
134.5,13.71135419
134.55,13.7108528
134.6,13.71035141
134.65,13.70985001
134.7,13.70934862
134.75,13.70884722
134.8,13.70834583
134.85,13.70784443
134.9,13.70734304
134.95,13.70684164
135,13.70634025
135.05,13.70583886
135.1,13.70533746
135.15,13.70483607
135.2,13.70433467
135.25,13.70383328
135.3,13.70333188
